X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.15136,0.09591994,1.981802,0.04837514,-0.08863335,0.9947923,-0.01386874
-0.2053155,0.3992709,1.970651,0.05470272,-0.08871979,0.9944644,-0.01330461
-0.2544282,0.6910887,1.945585,0.06461363,-0.08512346,0.9928884,-0.0524577
-0.2664014,0.8258206,1.909998,0,0,0,0
-0.4143502,0.5638179,1.923998,-0.04113653,0.8038909,-0.5875272,0.08293943
-0.5104154,0.314272,1.978594,-0.03936266,0.7430928,-0.2031352,-0.6363958
-0.5747289,0.09954911,1.934302,-0.1675644,0.750106,-0.04507402,-0.6381469
-0.578235,0.04031197,1.914719,-0.1395611,0.7533758,0.08085789,-0.6375027
-0.07495622,0.5800474,1.969497,0.04186122,0.7840517,0.618974,0.01953704
0.04653987,0.3563407,2.073428,-0.05694061,0.5954784,0.2999523,0.7430962
0.1667992,0.1655841,2.034208,-0.04375982,0.944751,0.2852677,-0.1554122
0.1906331,0.08953973,2.003902,-0.1478134,0.9501514,0.1794282,-0.2077717
-0.223578,0.08024602,1.938318,-0.1893092,0.7467424,-0.6105426,0.1837812
-0.2099059,-0.2825978,1.924831,-0.0009940064,0.7375559,0.02641769,-0.6747684
-0.1572515,-0.6622936,1.98612,-0.1018123,-0.5841198,0.02418852,0.8048933
-0.1770134,-0.7374623,1.908084,0,0,0,0
-0.07266852,0.1070881,1.952776,-0.09703898,0.6423278,0.7460415,-0.1463573
0.0631949,-0.2791038,1.856978,-0.2004323,0.46581,-0.02386293,0.8615559
0.04153502,-0.6758698,1.99039,0.1013481,0.4798805,0.1282035,0.8619786
0.0821771,-0.7253382,1.934014,0,0,0,0
-0.2426401,0.6198905,1.953952,0.06294839,-0.08571939,0.9938133,-0.03201349
-0.5920788,-0.03346964,1.89476,0,0,0,0
-0.6005434,0.05203405,1.89625,0,0,0,0
0.2114638,0.02868011,1.989051,0,0,0,0
0.1770476,0.06921642,1.96232,0,0,0,0
-0.1499871,0.09572265,1.981319,0.04984033,-0.08551607,0.9949678,-0.01555706
-0.2020521,0.3998274,1.969128,0.05576678,-0.08560724,0.9946532,-0.01504734
-0.2498354,0.6922351,1.943618,0.06503146,-0.08286278,0.9930194,-0.05307635
-0.2614169,0.8271813,1.907493,0,0,0,0
-0.4104871,0.5657499,1.922043,-0.04060269,0.8021823,-0.5897859,0.08371257
-0.5062345,0.3155107,1.976474,-0.03718977,0.7493424,-0.2024383,-0.6293819
-0.5677077,0.1004222,1.928966,-0.1697533,0.7301272,-0.03035504,-0.6611934
-0.5700499,0.04165268,1.9074,-0.1425349,0.7308416,0.1030408,-0.6594974
-0.07079134,0.579775,1.968027,0.04300906,0.7863013,0.6160248,0.01984596
0.04722491,0.3550087,2.070739,-0.05307221,0.5972857,0.2946367,0.7440581
0.1650304,0.163128,2.028842,-0.05178937,0.9465367,0.2800124,-0.1515894
0.1902474,0.08633161,1.998442,-0.1466711,0.9515182,0.1839802,-0.198121
-0.2222073,0.08065081,1.937562,-0.1892259,0.7437202,-0.6134642,0.1863743
-0.2098237,-0.2829775,1.925111,-0.001177608,0.7387319,0.02409688,-0.6735675
-0.1576725,-0.6616697,1.986223,-0.1015009,-0.5865154,0.02415376,0.8031898
-0.1769588,-0.7373908,1.907907,0,0,0,0
-0.07142387,0.1064838,1.952419,-0.09623296,0.6439939,0.7446415,-0.146697
0.05882066,-0.2830353,1.859256,-0.1924739,0.4740888,-0.02253576,0.8588864
0.04265957,-0.6779639,1.986812,0.09809965,0.5164892,0.1222242,0.8418294
0.07935408,-0.7275227,1.923567,0,0,0,0
-0.2383662,0.6208999,1.95207,0.06343588,-0.08340101,0.9939517,-0.03286852
-0.5847459,-0.03159438,1.888304,0,0,0,0
-0.6008061,0.02058488,1.876429,0,0,0,0
0.2127034,0.02586257,1.980662,0,0,0,0
0.180743,0.04649873,1.948583,0,0,0,0
-0.1487481,0.09519655,1.98044,0.04930666,-0.08258321,0.9952096,-0.01751301
-0.1990155,0.3998476,1.96715,0.05483179,-0.08267917,0.9949205,-0.0170542
-0.2451275,0.6927298,1.94096,0.06352846,-0.07983854,0.9932921,-0.0544132
-0.2566029,0.8278574,1.904717,0,0,0,0
-0.4063036,0.5666558,1.91977,-0.03938613,0.8012806,-0.591013,0.08427231
-0.501154,0.3165699,1.973116,-0.03600383,0.7551014,-0.2005707,-0.6231348
-0.5595887,0.101291,1.92162,0.1717474,-0.569999,-0.0181411,0.80329
-0.5616333,0.04211783,1.897691,0.128081,-0.5916532,-0.1424681,0.7830993
-0.06592955,0.5793995,1.964851,0.04241617,0.7874516,0.614677,0.01711887
0.0486485,0.354094,2.066508,-0.04758642,0.6028944,0.2902469,0.741627
0.1629814,0.1605077,2.022177,-0.05939471,0.9488904,0.2721842,-0.1483072
0.1828284,0.09910512,1.995919,-0.1607843,0.95006,0.1829451,-0.1951039
-0.2213164,0.08075823,1.93669,-0.187437,0.7408683,-0.6171567,0.1873476
-0.2097665,-0.2829167,1.925138,-0.001027204,0.7384936,0.02241827,-0.673887
-0.1586495,-0.6593378,1.985022,-0.1002057,-0.5894749,0.02345296,0.8012041
-0.1769809,-0.7375752,1.907033,0,0,0,0
-0.06992041,0.1052987,1.951411,-0.09553663,0.6468552,0.7420056,-0.1479143
0.05399723,-0.2859346,1.86211,-0.1846299,0.5205815,-0.01223495,0.8335208
0.04351941,-0.6815971,1.98345,0.08864041,0.5187575,0.1194581,0.8418807
0.08032965,-0.7301779,1.919679,0,0,0,0
-0.2340829,0.6212804,1.949569,0.06198411,-0.08055966,0.9942293,-0.03429461
-0.5756053,-0.0278591,1.879684,0,0,0,0
-0.5919505,0.02818701,1.8845,0,0,0,0
0.2109845,0.02636579,1.972662,0,0,0,0
0.1783035,0.05681961,1.946278,0,0,0,0
-0.1464688,0.0948605,1.979416,0.04905717,-0.08128088,0.9953112,-0.01850624
-0.1960035,0.4001802,1.96554,0.05415136,-0.08137454,0.995047,-0.01808994
-0.2419945,0.6934069,1.939231,0.06225534,-0.07968682,0.993377,-0.0545561
-0.2517508,0.8280051,1.901698,0,0,0,0
-0.4031158,0.5678724,1.918403,-0.03864228,0.8004426,-0.5922686,0.08376282
-0.4959793,0.3181759,1.96947,-0.0366722,0.7571439,-0.1959468,-0.6220877
-0.5517769,0.1031383,1.913025,0.1412881,-0.1503079,-0.1047296,0.9728705
-0.5519821,0.04604212,1.890296,0.03673338,-0.1828814,-0.1846857,0.9649333
-0.06194577,0.5796301,1.962705,0.04166165,0.7877822,0.6143425,0.01571175
0.05047387,0.3535342,2.06238,-0.04582612,0.6065621,0.2854151,0.7406217
0.1625343,0.1587873,2.017027,-0.06228396,0.9500763,0.2670451,-0.148871
0.1832364,0.09580782,1.990388,-0.1588408,0.9507332,0.1844578,-0.1919668
-0.2195067,0.0810687,1.935629,-0.1865433,0.738216,-0.6206973,0.1870123
-0.2092657,-0.2839047,1.925691,-0.0006004027,0.7385793,0.0195289,-0.6738834
-0.1585872,-0.6594284,1.984823,-0.09941649,-0.5892194,0.02310018,0.8015006
-0.1779796,-0.7378886,1.903752,0,0,0,0
-0.06739058,0.1044197,1.950348,-0.09476187,0.649289,0.7398575,-0.1485087
0.04784615,-0.2904305,1.867248,-0.1718375,0.5811624,0.001067732,0.7954377
0.04401838,-0.6846572,1.977612,0.07497261,0.5165992,0.113632,0.8453356
0.08093059,-0.734023,1.915836,0,0,0,0
-0.2309517,0.6218883,1.947853,0.06074331,-0.0801708,0.9943266,-0.03460695
-0.5649445,-0.02618779,1.869598,0,0,0,0
-0.5646805,-0.01087311,1.89225,0,0,0,0
0.2089683,0.02183544,1.970414,0,0,0,0
0.1774035,0.05252708,1.940941,0,0,0,0
-0.1451628,0.0945491,1.978203,0.04892426,-0.07832268,0.995532,-0.0196986
-0.1928783,0.4003125,1.963678,0.05343079,-0.07841105,0.9953002,-0.01934381
-0.2367062,0.6938715,1.936988,0.06083564,-0.07565312,0.9937291,-0.05548102
-0.2470183,0.8275403,1.8993,0,0,0,0
-0.3998284,0.5690398,1.917136,-0.03570761,0.7987387,-0.5949039,0.08264882
-0.4908596,0.3198411,1.966913,-0.03555787,0.7607435,-0.192727,-0.6187578
-0.5433678,0.1049608,1.905806,-0.1783705,0.7344764,0.003250998,-0.6547655
-0.5429363,0.04971547,1.883111,-0.1425837,0.7346957,0.1310946,-0.6501586
-0.05789186,0.5797972,1.960608,0.04281255,0.7884523,0.6134276,0.01472535
0.05236901,0.3533574,2.057299,-0.04483533,0.6119244,0.2798496,0.7383919
0.161826,0.1573289,2.010754,-0.06113483,0.9486631,0.2622899,-0.1658461
0.1831722,0.09503979,1.984535,-0.1538182,0.9474884,0.1920935,-0.20422
-0.2184186,0.0814774,1.934335,-0.1857967,0.7350776,-0.6243528,0.1879471
-0.2089053,-0.2841575,1.925888,0.0002320033,0.738733,0.01738805,-0.6737737
-0.1586816,-0.6579053,1.983951,-0.0986138,-0.5897383,0.02237935,0.8012385
-0.1777809,-0.7371181,1.903181,0,0,0,0
-0.06590413,0.1034343,1.949052,-0.09451584,0.6522385,0.7371465,-0.1492203
0.0429784,-0.2946393,1.871464,-0.1610114,0.6201871,0.009735742,0.7676903
0.04364856,-0.6873233,1.973928,0.07170542,0.564146,0.1051561,0.8158063
0.07451163,-0.7344206,1.901854,0,0,0,0
-0.22624,0.6222734,1.945695,0.05936712,-0.07660104,0.9946569,-0.03557358
-0.5535347,-0.02164508,1.860203,0,0,0,0
-0.5667366,0.05738475,1.865444,0,0,0,0
0.2093845,0.02086245,1.96292,0,0,0,0
0.1767953,0.04835845,1.9336,0,0,0,0
-0.1435629,0.09441096,1.976947,0.04969677,-0.07585871,0.9956675,-0.02053789
-0.1897867,0.4007671,1.961922,0.05302222,-0.07592689,0.995496,-0.0202844
-0.2322896,0.6947856,1.934999,0.05908506,-0.07335969,0.9939775,-0.05599932
-0.2419867,0.8280154,1.896248,0,0,0,0
-0.3954501,0.5704583,1.916099,-0.03361833,0.7980846,-0.5960482,0.08159205
-0.4849719,0.3212028,1.963679,-0.03716018,0.7610462,-0.1883184,-0.6196483
-0.5360615,0.1066979,1.899471,0.175549,-0.5860991,-0.04672966,0.7896118
-0.5335943,0.05232699,1.87598,0.1101355,-0.6130375,-0.1710949,0.7634014
-0.05302075,0.5799289,1.958384,0.04269599,0.7893121,0.6123641,0.01317605
0.05477131,0.3525113,2.053628,-0.04240334,0.6144578,0.2750162,0.7382476
0.1619722,0.1554697,2.005789,-0.06209987,0.9479275,0.258064,-0.1760113
0.1833259,0.09358046,1.978774,-0.1579003,0.9441854,0.1953096,-0.2131561
-0.2170803,0.08207462,1.932871,-0.1857303,0.731832,-0.6279163,0.1888048
-0.2083394,-0.2851939,1.926327,0.001418396,0.7395563,0.01479282,-0.6729307
-0.1585914,-0.6574673,1.983961,-0.09816926,-0.5895767,0.02241001,0.8014112
-0.1777707,-0.7366819,1.903206,0,0,0,0
-0.06410777,0.1026678,1.947888,-0.09370364,0.6551368,0.734702,-0.1490914
0.03854206,-0.2976766,1.874836,-0.1511137,0.6498452,0.01500116,0.7447422
0.04275383,-0.6887861,1.969485,0.06472766,0.5785822,0.0993218,0.8069623
0.0716555,-0.7351655,1.894188,0,0,0,0
-0.2221338,0.6230799,1.943753,0.05767371,-0.07422499,0.9949137,-0.03621094
-0.543018,-0.01969447,1.85076,0,0,0,0
-0.5643667,0.05882052,1.869432,0,0,0,0
0.2088622,0.01866866,1.95933,0,0,0,0
0.1813136,0.03733873,1.9254,0,0,0,0
-0.1405678,0.09440569,1.975155,0.04856923,-0.07368659,0.9958789,-0.02089047
-0.1854931,0.4011578,1.960018,0.05224549,-0.07376321,0.9956928,-0.0206183
-0.2270943,0.6952927,1.933236,0.05853229,-0.07198501,0.9941205,-0.05582607
-0.2371242,0.8278337,1.894029,0,0,0,0
-0.3899381,0.5712311,1.914312,-0.03382042,0.797881,-0.5963082,0.08159997
-0.4787893,0.3233186,1.960467,-0.03780976,0.7641316,-0.1869577,-0.6162143
-0.5285531,0.1088674,1.894658,0.174924,-0.581012,-0.05241211,0.7931454
-0.5240353,0.05364736,1.868362,0.1080848,-0.6097185,-0.1952342,0.7605554
-0.04769604,0.5801947,1.956165,0.04177792,0.7895856,0.612093,0.0122998
0.05759042,0.3529307,2.04877,-0.04067681,0.6196048,0.2698509,0.7359455
0.1620761,0.154446,2.00076,-0.07264311,0.9553142,0.2491615,-0.1414795
0.1846792,0.09131294,1.972523,-0.1681537,0.9501837,0.1946261,-0.1760564
-0.2144742,0.0827051,1.93122,-0.1844188,0.7294578,-0.6313224,0.1879175
-0.207921,-0.2857166,1.926373,0.001128074,0.7390845,0.01100226,-0.6735218
-0.1586286,-0.6572264,1.983821,-0.09775826,-0.5898982,0.02258153,0.8012201
-0.1776229,-0.7367318,1.903524,0,0,0,0
-0.06100941,0.1021281,1.945954,-0.09422506,0.6574405,0.7324578,-0.1496632
0.0352609,-0.300338,1.877361,-0.1412811,0.6687286,0.0174259,0.7297521
0.03949803,-0.6867508,1.964095,0.05892772,0.5713396,0.0932427,0.8132677
0.06975784,-0.7353652,1.890242,0,0,0,0
-0.2171327,0.6235716,1.941946,0.05717071,-0.0726154,0.9950648,-0.03611985
-0.5311194,-0.01783386,1.844038,0,0,0,0
-0.557308,0.01730596,1.846222,0,0,0,0
0.2076744,0.01661658,1.95033,0,0,0,0
0.1798708,0.04949906,1.925955,0,0,0,0
-0.1389258,0.09433268,1.974059,0.04710335,-0.07072372,0.9961495,-0.02157735
-0.182043,0.4014241,1.958643,0.0504824,-0.0707965,0.995984,-0.02133731
-0.22153,0.6958157,1.931695,0.05638744,-0.06809165,0.9944838,-0.05644375
-0.2320115,0.8287745,1.89267,0,0,0,0
-0.386147,0.5728023,1.913589,-0.03151045,0.7957581,-0.5994392,0.08030368
-0.4719423,0.3262189,1.958426,-0.03666877,0.7639783,-0.1823087,-0.6178641
-0.5191825,0.1121407,1.888895,0.1786575,-0.627106,-0.05172441,0.756402
-0.5145333,0.05585424,1.862946,0.1146513,-0.6532614,-0.1845454,0.7252915
-0.04280399,0.5803686,1.954123,0.04141243,0.7901748,0.6113945,0.01027176
0.06172746,0.3521691,2.043934,-0.04061911,0.6272263,0.265227,0.7311579
0.163548,0.152055,1.997219,-0.0647757,0.953571,0.2439578,-0.16429
0.1873863,0.08781292,1.967323,-0.1692325,0.943864,0.2042198,-0.1969146
-0.2131538,0.0829962,1.930321,-0.1822924,0.7280042,-0.6336727,0.1877186
-0.2072493,-0.2867252,1.926277,0.0013484,0.7382242,0.009582547,-0.674486
-0.158255,-0.6569937,1.983843,-0.09781846,-0.5886618,0.02316657,0.8021048
-0.1782657,-0.7353469,1.901788,0,0,0,0
-0.05917974,0.1017267,1.944639,-0.09502849,0.6588675,0.7309583,-0.1502106
0.03273096,-0.3057356,1.880852,-0.1323444,0.6703973,0.01814428,0.7298788
0.03775637,-0.6914496,1.970502,0.06252339,0.5900029,0.09545636,0.7992969
0.06637057,-0.7378186,1.887597,0,0,0,0
-0.2121181,0.6240339,1.940442,0.05507152,-0.06906465,0.995413,-0.03674506
-0.5226665,-0.01427212,1.838689,0,0,0,0
-0.543267,0.04514331,1.842916,0,0,0,0
0.2121549,0.01578855,1.943951,0,0,0,0
0.1790997,0.05341899,1.922903,0,0,0,0
-0.1364616,0.0942002,1.971461,0.04841866,-0.06762775,0.9963051,-0.02140819
-0.1776458,0.4014727,1.956187,0.04972126,-0.06765568,0.9962409,-0.02131975
-0.2151189,0.6958392,1.929531,0.0533928,-0.06450729,0.9948957,-0.05630704
-0.2259954,0.8291476,1.890468,0,0,0,0
-0.3813779,0.5740381,1.912726,-0.02842642,0.7937346,-0.6026465,0.07742521
-0.4660747,0.3285015,1.956208,-0.03481015,0.7736541,-0.1805726,-0.6063341
-0.5080692,0.1146203,1.881925,0.1742087,-0.6037959,-0.07244077,0.7744895
-0.5040604,0.06115122,1.855916,0.1176684,-0.6264614,-0.1937653,0.7457581
-0.03731041,0.5801577,1.951265,0.04069364,0.7908252,0.6106291,0.008462923
0.06630319,0.3513946,2.038925,-0.03939611,0.6352655,0.2615951,0.7255713
0.165293,0.149834,1.992314,-0.1190276,-0.5678195,-0.2154122,0.7855005
0.1872382,0.09070206,1.960354,-0.002669072,-0.5349962,-0.2860954,0.7949347
-0.2108232,0.08340722,1.927497,-0.1826238,0.7255373,-0.6361293,0.1886363
-0.2064924,-0.2875541,1.926052,0.002488804,0.7395185,0.005627513,-0.6731082
-0.1578232,-0.6570808,1.983284,-0.09743048,-0.5892344,0.02304739,0.801735
-0.1782539,-0.7345358,1.899796,0,0,0,0
-0.05676817,0.1011865,1.942249,-0.09508444,0.6609014,0.7293661,-0.1489739
0.03020502,-0.307228,1.882666,-0.1247291,0.669881,0.01766352,0.7317036
0.0375424,-0.691306,1.969175,0.05907072,0.5984315,0.09389041,0.7934576
0.0644443,-0.7388294,1.886038,0,0,0,0
-0.2062084,0.6240752,1.938193,0.05213603,-0.06561916,0.995806,-0.03669385
-0.5107707,-0.01165172,1.828879,0,0,0,0
-0.5349334,0.06134007,1.84725,0,0,0,0
0.2113537,0.01512113,1.940934,0,0,0,0
0.162469,0.07563398,1.950353,0,0,0,0
-0.1340333,0.09453743,1.968745,0.04798089,-0.06460805,0.9965442,-0.02057162
-0.1733781,0.4019857,1.954098,0.04878472,-0.06462462,0.9965052,-0.0205195
-0.2088999,0.696386,1.928195,0.05183841,-0.06102455,0.9952583,-0.05522357
-0.2195963,0.8296007,1.888299,0,0,0,0
-0.3762915,0.5760809,1.912102,-0.02686881,0.7913643,-0.6061361,0.07496426
-0.4582785,0.3309003,1.95297,-0.0364464,0.772042,-0.1740613,-0.6101848
-0.4993331,0.1173434,1.876902,0.174444,-0.5979668,-0.07807852,0.7784013
-0.4942409,0.06289443,1.851258,0.1061447,-0.624155,-0.1949325,0.7491096
-0.0306043,0.5803778,1.949662,0.04024719,0.7909508,0.6104971,0.008384637
0.07054831,0.3514566,2.034111,-0.0397718,0.637387,0.2551089,0.7259997
0.1676634,0.149274,1.985866,-0.06798565,0.9544811,0.233993,-0.1720202
0.1896061,0.09268798,1.955721,-0.1911761,0.9361787,0.214331,-0.2026903
-0.2086205,0.08444851,1.924781,-0.1825983,0.7228649,-0.6393635,0.1879853
-0.2057235,-0.2875121,1.925091,0.002929484,0.7395177,0.00259925,-0.6731257
-0.1565922,-0.6581007,1.982067,-0.09726167,-0.5826385,0.02314336,0.8065588
-0.1790738,-0.7344131,1.897593,0,0,0,0
-0.05421568,0.1008814,1.939468,-0.09624133,0.6639119,0.7265974,-0.1483738
0.02806087,-0.3099593,1.884654,-0.1164117,0.6705822,0.0180297,0.7324224
0.03724314,-0.6884038,1.965682,0.05411488,0.6010634,0.0910496,0.7921517
0.06327859,-0.7393376,1.885121,0,0,0,0
-0.2004794,0.6246207,1.936653,0.05064299,-0.06228884,0.9961308,-0.03575965
-0.5017455,-0.01036243,1.823774,0,0,0,0
-0.5305616,0.04650087,1.8362,0,0,0,0
0.213334,0.01164874,1.931765,0,0,0,0
0.1786812,0.0593027,1.91145,0,0,0,0
-0.130769,0.0950975,1.965833,0.05012127,-0.06205207,0.9966165,-0.01982328
-0.1684934,0.4024527,1.951656,0.04881373,-0.062026,0.9966814,-0.01990467
-0.2027721,0.6965756,1.926294,0.04959491,-0.05907732,0.9955234,-0.05462075
-0.2128407,0.829987,1.88709,0,0,0,0
-0.3704267,0.5778799,1.911667,-0.02396331,0.7893122,-0.6093277,0.07163554
-0.4505737,0.3322402,1.951177,-0.03731751,0.7690351,-0.1695025,-0.6151922
-0.4910814,0.11927,1.872842,0.1758055,-0.5902254,-0.08445258,0.7833225
-0.484575,0.06225495,1.845861,0.09825708,-0.6198641,-0.2019485,0.7518849
-0.02441012,0.5805213,1.947627,0.04032895,0.7910165,0.6104099,0.008151304
0.07459318,0.3519107,2.030236,-0.03855083,0.6399685,0.2510181,0.7252201
0.1698444,0.1490985,1.98059,-0.08568311,-0.6450521,-0.2253933,0.7250959
0.1915855,0.09419422,1.951236,0.01805831,-0.6166209,-0.2887715,0.7321636
-0.205624,0.08560687,1.921485,-0.1837413,0.7201869,-0.6418882,0.1885455
-0.2043138,-0.2886107,1.923806,0.003473794,0.7412592,-0.0007840208,-0.6712095
-0.1568688,-0.6589037,1.981139,-0.09592545,-0.5858774,0.02448868,0.8043297
-0.1790682,-0.7349104,1.896041,0,0,0,0
-0.05085773,0.1009155,1.936911,-0.09570062,0.6666801,0.7245628,-0.1462461
0.02623883,-0.3126026,1.886563,-0.1079265,0.6694932,0.01746853,0.7347282
0.03770708,-0.6919165,1.966634,0.05238585,0.6139601,0.09083373,0.7823414
0.06137745,-0.7389456,1.882553,0,0,0,0
-0.1946228,0.6248893,1.934618,0.04845227,-0.06008467,0.9963971,-0.03514383
-0.4900898,-0.009053398,1.816372,0,0,0,0
-0.518065,0.05971294,1.8378,0,0,0,0
0.2146068,0.01092311,1.922362,0,0,0,0
0.1695289,0.07362389,1.927875,0,0,0,0
-0.1277653,0.09552782,1.963566,0.04883236,-0.05978276,0.9968421,-0.01863376
-0.1641473,0.4030795,1.95024,0.04725587,-0.05975321,0.9969181,-0.01872827
-0.197176,0.6973518,1.925791,0.04767418,-0.05682199,0.995824,-0.05322594
-0.2068464,0.8304827,1.88637,0,0,0,0
-0.3644988,0.5795819,1.911387,-0.02407085,0.7882082,-0.6109627,0.06980465
-0.4425939,0.3340052,1.948454,-0.0388833,0.7688674,-0.1638752,-0.6168273
-0.4822952,0.1210474,1.869502,0.176731,-0.6044608,-0.0833692,0.7722971
-0.4756155,0.06496018,1.843737,0.09643961,-0.6344476,-0.1974417,0.7410752
-0.01798303,0.5807974,1.945952,0.03769291,0.7913408,0.6101739,0.006839186
0.07826038,0.3521981,2.026886,-0.03767607,0.6383449,0.2459456,0.7284278
0.1723972,0.1490809,1.976117,-0.06560551,0.9478676,0.2308302,-0.2096673
0.1958577,0.09103467,1.944994,-0.1826964,0.9275547,0.2269654,-0.2339894
-0.202931,0.08658316,1.919374,-0.183236,0.7183994,-0.6445158,0.1868857
-0.2027612,-0.2886448,1.922889,0.003620681,0.7405836,-0.002979701,-0.6719479
-0.1569835,-0.658474,1.980832,-0.09477698,-0.5868181,0.02638263,0.80372
-0.1793567,-0.7343273,1.895524,0,0,0,0
-0.04766616,0.1007853,1.934477,-0.09721209,0.6692898,0.7220379,-0.1458161
0.0253351,-0.3172132,1.888482,-0.1000047,0.6707494,0.01796023,0.7346916
0.0370031,-0.6942999,1.965891,0.05039077,0.6141341,0.08887652,0.7825606
0.0607102,-0.73928,1.880948,0,0,0,0
-0.189328,0.6256281,1.93388,0.04657691,-0.05783452,0.9966646,-0.03384411
-0.4796738,-0.008631846,1.815733,0,0,0,0
-0.5063406,0.06288627,1.833917,0,0,0,0
0.2193073,0.01032467,1.919399,0,0,0,0
0.1863754,0.04803599,1.898941,0,0,0,0
-0.1239302,0.09685213,1.960029,0.04883178,-0.0571762,0.9970282,-0.01676767
-0.158722,0.404258,1.947948,0.04715229,-0.05714788,0.997109,-0.01686396
-0.1901578,0.6983185,1.924684,0.04738527,-0.05404386,0.9960884,-0.05139717
-0.1998578,0.8313307,1.88513,0,0,0,0
-0.358194,0.5818332,1.910844,-0.02312043,0.786364,-0.6136848,0.06699335
-0.4367231,0.333933,1.946049,-0.03920673,0.7793227,-0.1616043,-0.6041549
-0.4726979,0.1205254,1.866277,0.1659655,-0.5608129,-0.09918793,0.8050504
-0.4652723,0.06466085,1.843044,0.06873654,-0.5942327,-0.1924791,0.7778912
-0.01090138,0.5815386,1.945203,0.03817228,0.7915691,0.6098191,0.009047522
0.08224276,0.3527203,2.023599,-0.03760776,0.6362391,0.2391144,0.7325366
0.1751748,0.1493287,1.971414,-0.07464027,0.9527956,0.2270492,-0.187238
0.1988352,0.09254043,1.941069,-0.1861951,0.9327393,0.2267306,-0.2095761
-0.199195,0.08865087,1.915813,-0.1842736,0.7157328,-0.647513,0.1857332
-0.2005475,-0.2898211,1.921984,0.004840584,0.7409323,-0.006798373,-0.6715278
-0.1564066,-0.6617121,1.981385,-0.09363984,-0.5865994,0.02910602,0.8039189
-0.1799354,-0.7359644,1.894313,0,0,0,0
-0.04390072,0.101385,1.930963,-0.09878298,0.6726756,0.7189039,-0.1446604
0.02517919,-0.3180391,1.889257,-0.09306742,0.670886,0.01851303,0.7354643
0.03359454,-0.6923398,1.961302,0.04793477,0.5958555,0.08266876,0.7973859
0.06053954,-0.7399117,1.880707,0,0,0,0
-0.1827081,0.6266527,1.932475,0.04633565,-0.05514482,0.9968876,-0.03204802
-0.4701085,-0.008913289,1.817347,0,0,0,0
-0.4955496,0.06588946,1.838077,0,0,0,0
0.2234339,0.01006743,1.913239,0,0,0,0
0.1876822,0.06170689,1.896765,0,0,0,0
-0.1206947,0.09739847,1.957745,0.04836107,-0.05431314,0.9972239,-0.01599505
-0.153746,0.4049477,1.946245,0.04673477,-0.05428699,0.9973015,-0.0160836
-0.1836064,0.699089,1.923666,0.04690409,-0.05143372,0.9963024,-0.05035868
-0.1927196,0.8319738,1.884171,0,0,0,0
-0.3512248,0.583141,1.909767,-0.02362868,0.7858452,-0.6144101,0.06625118
-0.4310691,0.3336264,1.943109,-0.0398096,0.792386,-0.1612865,-0.5869637
-0.4636239,0.119287,1.864348,0.1612201,-0.5847259,-0.09688997,0.7891235
-0.4549922,0.06364967,1.840219,0.0710922,-0.6156801,-0.2020016,0.7583399
-0.004221181,0.5823702,1.943662,0.03696093,0.7912371,0.6103268,0.008886646
0.08690513,0.3534333,2.020248,-0.03755968,0.6354211,0.2344604,0.73475
0.1788824,0.1499595,1.966371,0.02818958,0.7741171,0.2372802,-0.5862135
0.2039893,0.08759492,1.933647,-0.06999178,0.7500703,0.2793911,-0.5953456
-0.1960619,0.08976624,1.913587,-0.1841139,0.7135862,-0.6500619,0.1852465
-0.1977789,-0.2908635,1.920166,0.00488535,0.7406657,-0.007475822,-0.6718145
-0.1561307,-0.6613164,1.981261,-0.09264993,-0.5867179,0.03297437,0.8037977
-0.1799889,-0.7358919,1.894616,0,0,0,0
-0.04069119,0.1013583,1.928617,-0.1000353,0.6752554,0.7163953,-0.1442253
0.02540657,-0.3182349,1.889893,-0.08819436,0.6712625,0.0187668,0.7357147
0.03399708,-0.6955433,1.961817,0.0477125,0.6000379,0.08179495,0.7943473
0.06030959,-0.7403223,1.879149,0,0,0,0
-0.1765251,0.627406,1.931284,0.04591571,-0.05239742,0.9970865,-0.03106164
-0.458548,-0.008937633,1.811302,0,0,0,0
-0.4897902,0.03407888,1.8172,0,0,0,0
0.2271879,0.01076915,1.908383,0,0,0,0
0.1882955,0.04325739,1.890267,0,0,0,0
-0.1169721,0.09798524,1.95497,0.04959313,-0.05145371,0.9973306,-0.01499034
-0.1482773,0.4057128,1.944136,0.04730747,-0.05141922,0.9974416,-0.01510822
-0.1765447,0.699989,1.922253,0.04669694,-0.04875073,0.9964997,-0.04930532
-0.1860242,0.832654,1.883236,0,0,0,0
-0.3443182,0.5849051,1.908728,-0.02305909,0.7846158,-0.6161714,0.06464621
-0.4223447,0.3355386,1.939967,-0.04145569,0.7915947,-0.1564288,-0.5892279
-0.4558664,0.1204252,1.864063,0.1504467,-0.5129763,-0.104251,0.8386613
-0.4449298,0.06072569,1.839331,0.03837828,-0.5512825,-0.2075416,0.8071811
0.001870393,0.5828733,1.942393,0.03719703,0.7920726,0.609208,0.01015177
0.09271614,0.3542218,2.016763,-0.03838969,0.6414139,0.2318061,0.730329
0.1829823,0.1500891,1.962359,-0.09922161,0.9660167,0.2141859,-0.1053154
0.2080532,0.08943929,1.930002,-0.2051908,0.9476799,0.2084581,-0.1278469
