X,Y,Z,ROTW,ROTX,ROTY,ROTZ
0.09586381,0.5488918,1.997921,-0.04953867,0.8047685,0.5915107,-0.002954188
0.2234088,0.3682091,1.943986,-0.3065479,0.612249,0.09580834,0.7224959
0.1805118,0.5130544,1.775877,0.7835695,-0.3026341,-0.4543758,0.2966041
0.1488426,0.5785192,1.753702,0.871209,-0.04384404,-0.4141535,0.2599029
-0.1248728,0.04247112,1.935165,-0.1901721,0.7116416,-0.6613693,0.1413912
-0.1342462,-0.3480209,1.95952,0.01400009,0.7173063,-0.03027825,-0.6959589
-0.1324183,-0.6996091,2.022481,-0.05374575,-0.5815482,0.07033711,0.8086814
-0.1652033,-0.7696928,1.934843,0,0,0,0
0.03618881,0.05002281,1.939826,-0.1696953,0.6844751,0.6978245,-0.1254524
0.05612283,-0.3217319,1.959141,-0.001103382,0.6967454,0.03723868,0.7163504
0.04318557,-0.7015635,2.002754,0.04815771,0.6066767,0.03505308,0.792714
0.0678551,-0.7692687,1.910932,0,0,0,0
-0.0624723,0.5980217,2.011767,0.01367019,-0.01451122,0.9995229,0.02359267
-0.1941244,-0.0942417,1.835037,0,0,0,0
-0.1711396,-0.001866513,1.830057,0,0,0,0
0.1289527,0.6499351,1.721857,0,0,0,0
0.111302,0.5877452,1.7695,0,0,0,0
-0.045283,0.04726832,1.976168,0.0136825,-0.01550513,0.9990306,0.03886246
-0.05556452,0.3670047,2.000946,0.0141726,-0.01548606,0.9990237,0.03887006
-0.06452163,0.6723086,2.012501,0.01514975,-0.01432743,0.9997711,0.004793732
-0.08467482,0.816546,1.988358,0,0,0,0
-0.240175,0.5392978,1.986056,-0.06649489,0.8090709,-0.583418,0.02461817
-0.2620311,0.2928615,1.981309,-0.03228577,0.8351434,-0.03168884,-0.5481686
-0.2425301,0.06518434,1.885569,-0.183704,0.7959692,-0.08231334,0.5708857
-0.218475,-0.004410287,1.860096,-0.2300305,0.7679373,0.02206994,0.5973869
0.09551627,0.5491376,1.998748,-0.04803306,0.8045135,0.5919874,-0.001315594
0.2228468,0.3686153,1.944253,-0.3070539,0.6132202,0.09498667,0.7215652
0.1797918,0.513083,1.776262,0.763198,-0.2896581,-0.4873979,0.3099522
0.1535026,0.5798949,1.753565,0.8552774,-0.05139524,-0.4605842,0.2317788
-0.1249064,0.04258592,1.935021,-0.1905367,0.7113554,-0.6615207,0.1416317
-0.1341754,-0.3460541,1.958995,0.01382364,0.7176286,-0.02998097,-0.6956431
-0.1323944,-0.6994076,2.022671,-0.05403837,-0.5819772,0.07079282,0.8083135
-0.1651271,-0.7696353,1.934928,0,0,0,0
0.03624173,0.05007393,1.939834,-0.1695499,0.6845537,0.6978266,-0.1252084
0.05615516,-0.3223089,1.959125,-0.001122162,0.6964114,0.03713297,0.7166805
0.04313905,-0.7016195,2.002785,0.04833304,0.6064637,0.0350992,0.7928643
0.06786016,-0.7693002,1.910937,0,0,0,0
-0.06237989,0.5979601,2.01182,0.01488647,-0.01438588,0.999504,0.02373005
-0.191825,-0.09267128,1.837122,0,0,0,0
-0.173207,0.009030553,1.836625,0,0,0,0
0.1399277,0.6519499,1.721545,0,0,0,0
0.1131056,0.5762999,1.760161,0,0,0,0
-0.04531981,0.04735438,1.976298,0.0142537,-0.01540308,0.9990262,0.03881096
-0.05554672,0.367004,2.001031,0.01534218,-0.01536078,0.99901,0.03882771
-0.06447177,0.6722205,2.012636,0.01692957,-0.01425323,0.9997429,0.004923827
-0.08457753,0.81654,1.988181,0,0,0,0
-0.2401708,0.5392959,1.98608,-0.06642796,0.8089392,-0.583586,0.02513974
-0.2620025,0.2927807,1.981426,-0.03211879,0.8346845,-0.03171368,-0.5488757
-0.2426929,0.06583619,1.886024,-0.1866829,0.8183222,-0.07504455,0.5383926
-0.218878,-0.003512438,1.862366,-0.2203516,0.7929048,0.03737918,0.5668774
0.09559084,0.5500233,2.000007,-0.04563807,0.8029109,0.5943487,0.000980164
0.2226841,0.3688251,1.944404,-0.3073007,0.6136242,0.09250828,0.7214388
0.1802321,0.5133545,1.77633,0.7056485,-0.255254,-0.5676651,0.3386177
0.1643947,0.5819849,1.752346,0.7883455,-0.06765548,-0.58284,0.1850183
-0.1249231,0.04263646,1.935062,-0.190767,0.7114016,-0.6613103,0.1420719
-0.1341765,-0.3460459,1.958993,0.01381332,0.718016,-0.02991756,-0.6952462
-0.1320274,-0.7011052,2.023299,-0.05458547,-0.580646,0.07094486,0.8092203
-0.1650932,-0.7695546,1.935193,0,0,0,0
0.03617254,0.05019226,1.940064,-0.1692807,0.6844729,0.6980302,-0.1248786
0.05621466,-0.3221349,1.959119,-0.001487213,0.6960164,0.03703117,0.7170689
0.0431935,-0.7016584,2.002864,0.04839131,0.6067541,0.03514573,0.7926365
0.06786023,-0.7693016,1.910938,0,0,0,0
-0.06234023,0.5978959,2.01194,0.0166681,-0.0142989,0.9994746,0.02383762
-0.1995215,-0.09587609,1.849726,0,0,0,0
-0.1712654,-0.001084915,1.832137,0,0,0,0
0.1447408,0.6524327,1.717694,0,0,0,0
0.1103083,0.5608633,1.742182,0,0,0,0
-0.04527708,0.04735361,1.976305,0.01427039,-0.0153716,0.9990244,0.03886268
-0.05548386,0.3669755,2.00107,0.01604566,-0.01530252,0.9989974,0.03888994
-0.06440808,0.6721393,2.012761,0.01833537,-0.01424913,0.9997172,0.005119516
-0.08458408,0.8165352,1.988042,0,0,0,0
-0.2401981,0.5393078,1.98611,-0.06637955,0.8087609,-0.5838237,0.02548362
-0.2619792,0.2927379,1.98152,-0.03195672,0.8345366,-0.03168392,-0.5491118
-0.2426617,0.06577148,1.886134,-0.1831014,0.7933697,-0.08330026,0.5745429
-0.2177281,-0.006317405,1.861155,-0.2241214,0.7654529,0.02646896,0.6026201
0.09613653,0.5508946,2.001003,-0.0437118,0.8010669,0.59697,0.002836183
0.2226916,0.3694605,1.944156,-0.3089736,0.6049825,0.08572346,0.7288229
0.1865699,0.5152134,1.775336,0.7165905,-0.271445,-0.5559188,0.3221334
0.1822941,0.5846425,1.74722,0.7716912,-0.1322636,-0.6059534,0.1407822
-0.1249062,0.04264021,1.935061,-0.1907772,0.7113879,-0.6613322,0.1420248
-0.1342391,-0.3460945,1.958943,0.01369524,0.7180269,-0.02994262,-0.6952362
-0.1321114,-0.7013353,2.023781,-0.05510709,-0.5823324,0.07139703,0.8079323
-0.1648207,-0.7695527,1.935381,0,0,0,0
0.03624233,0.05018326,1.94007,-0.1692771,0.6845236,0.6979949,-0.1248036
0.05617106,-0.322502,1.959192,-0.001315753,0.6960049,0.03695384,0.7170844
0.043231,-0.7018813,2.002909,0.04830861,0.6068746,0.03518755,0.7925473
0.06789672,-0.7692939,1.910915,0,0,0,0
-0.06227598,0.5978272,2.012039,0.01807488,-0.01426233,0.999447,0.02399155
-0.192092,-0.09319398,1.835304,0,0,0,0
-0.1715471,0.001387182,1.832431,0,0,0,0
0.1667046,0.6538488,1.709335,0,0,0,0
0.1312802,0.568019,1.743129,0,0,0,0
-0.04528873,0.04725198,1.976337,0.01413464,-0.01515258,0.9990507,0.03832008
-0.05535106,0.3670309,2.000768,0.01438168,-0.0151431,0.9990471,0.03832382
-0.0638983,0.6727575,2.011392,0.01510927,-0.01346491,0.9997915,0.002726049
-0.08461042,0.816504,1.987912,0,0,0,0
-0.2402797,0.5393034,1.986154,-0.06360012,0.8092709,-0.5834807,0.02420736
-0.2620975,0.2924923,1.981674,-0.03176793,0.8347223,-0.03184917,-0.5488306
-0.2426647,0.06594799,1.886363,-0.1829666,0.7901491,-0.08416823,0.5788812
-0.2180434,-0.003419603,1.861844,-0.2286258,0.7604504,0.0260897,0.6072601
0.09619944,0.5502889,1.998842,-0.0450418,0.8029661,0.5943195,-0.0009757462
0.2239792,0.3701484,1.943054,-0.3137111,0.5781326,0.078645,0.7491082
0.2046269,0.5172163,1.771139,0.6605368,-0.2713178,-0.6225251,0.320219
0.2034777,0.5866351,1.74178,0.7034226,-0.1372091,-0.6823862,0.1439424
-0.1249485,0.04248739,1.935107,-0.1902394,0.7115146,-0.6612768,0.1423692
-0.134192,-0.3463916,1.959008,0.01378219,0.7179106,-0.02986827,-0.6953578
-0.132096,-0.7013597,2.023787,-0.05506561,-0.5823276,0.07141195,0.8079373
-0.16482,-0.7695767,1.935361,0,0,0,0
0.03624672,0.05012727,1.940078,-0.1691009,0.6842855,0.6982173,-0.1251031
0.05620265,-0.3224868,1.959095,-0.001433853,0.6961237,0.03688607,0.7169724
0.04337842,-0.7018316,2.002945,0.04832526,0.6074949,0.03538262,0.7920623
0.06791715,-0.7692551,1.910891,0,0,0,0
-0.06188522,0.5982454,2.011016,0.01484898,-0.01378505,0.9995449,0.02234646
-0.1952304,-0.0859409,1.848234,0,0,0,0
-0.1714772,0.002387099,1.832897,0,0,0,0
0.1898493,0.6564075,1.700317,0,0,0,0
0.147469,0.57227,1.718949,0,0,0,0
-0.04533144,0.04711706,1.976311,0.01403139,-0.01494662,0.9990788,0.03769974
-0.05525711,0.3670343,2.000355,0.01324908,-0.01497614,0.9990895,0.03768803
-0.06358602,0.6730917,2.010242,0.01292005,-0.01306031,0.9998304,0.001326851
-0.08468241,0.8163656,1.987759,0,0,0,0
-0.2403256,0.5392357,1.986195,-0.06110398,0.8096659,-0.5832471,0.02302707
-0.2623091,0.2921922,1.981835,-0.0316667,0.8356295,-0.03228226,-0.5474289
-0.2425731,0.06549347,1.886444,-0.1842243,0.7963487,-0.08170446,0.5702758
-0.2185707,-0.005384201,1.862754,-0.2183324,0.7703778,0.02889377,0.5983429
0.0961696,0.5501177,1.997376,-0.0452926,0.8037756,0.5931969,-0.003262412
0.2261358,0.3704987,1.942683,-0.3180165,0.5560111,0.07466444,0.764292
0.2203362,0.519492,1.767158,0.668216,-0.2998347,-0.6139655,0.2943347
0.2263127,0.5846827,1.737979,-0.6917849,0.1776243,0.6900823,-0.1169183
-0.1250013,0.04235711,1.93509,-0.1897705,0.7114131,-0.6614321,0.1427801
-0.1341842,-0.3471933,1.959229,0.01402824,0.7178187,-0.02997501,-0.6954432
-0.1324347,-0.7007471,2.023458,-0.05450063,-0.5829245,0.07132605,0.8075526
-0.1650395,-0.7695346,1.935144,0,0,0,0
0.03620909,0.04998758,1.940022,-0.1688591,0.6842288,0.6982546,-0.1255313
0.05639867,-0.3229504,1.959084,-0.001610013,0.6962155,0.03711408,0.7168708
0.04340112,-0.7017614,2.002931,0.04847503,0.6053598,0.03541996,0.7936845
0.06904667,-0.7692091,1.908824,0,0,0,0
-0.0616341,0.5984756,2.010069,0.0126626,-0.01349703,0.9996052,0.02113798
-0.1937519,-0.0908718,1.841694,0,0,0,0
-0.1728238,0.005020374,1.835039,0,0,0,0
0.2200374,0.657715,1.703864,0,0,0,0
0.1682781,0.5807923,1.711929,0,0,0,0
-0.04533314,0.04711492,1.976312,0.0139527,-0.01504154,0.9990723,0.0378619
-0.05531836,0.3669967,2.000458,0.01538238,-0.01498735,0.9990513,0.03788339
-0.06399018,0.6728534,2.010973,0.0173217,-0.01385176,0.9997497,0.002940571
-0.08478203,0.8163564,1.987701,0,0,0,0
-0.2403529,0.5392133,1.986275,-0.06180403,0.809517,-0.5833365,0.02410511
-0.2624583,0.292125,1.981936,-0.03172532,0.8361744,-0.03253689,-0.5465778
-0.2425733,0.06550017,1.886505,-0.1824909,0.7823405,-0.08594333,0.5892827
-0.2185601,-0.004461324,1.862576,-0.2225407,0.7545002,0.02270878,0.6170003
0.09748613,0.5502543,2.000273,-0.0404756,0.802517,0.5952485,0.002716818
0.2271613,0.3709543,1.943407,-0.3217776,0.5402791,0.06374788,0.7749155
0.2371237,0.5158793,1.765393,-0.6229934,0.3133622,0.6536494,-0.2939827
0.251908,0.5776864,1.736344,-0.630206,0.2219174,0.7383138,-0.09211854
-0.1250047,0.04235465,1.935099,-0.1898631,0.7114482,-0.6614037,0.1426136
-0.1344155,-0.348677,1.959662,0.01415928,0.7177778,-0.03044595,-0.6954622
-0.1325946,-0.7007534,2.023552,-0.05458556,-0.5835177,0.07114363,0.8071345
-0.1650509,-0.7695802,1.935157,0,0,0,0
0.03620325,0.04998033,1.940006,-0.1689926,0.6842504,0.6982015,-0.1255294
0.05542796,-0.3248774,1.959673,-0.0001174911,0.6962518,0.0366099,0.7168633
0.04311391,-0.7024956,2.002628,0.04716003,0.6042805,0.03521739,0.7945947
0.06905206,-0.7692242,1.90883,0,0,0,0
-0.06191711,0.5983084,2.01057,0.01706553,-0.01387436,0.9995143,0.02207634
-0.1946231,-0.09169281,1.84203,0,0,0,0
-0.1715445,0.001284308,1.833372,0,0,0,0
0.2664556,0.6521604,1.710384,0,0,0,0
0.1956044,0.5972499,1.69175,0,0,0,0
-0.04526181,0.04717502,1.976336,0.01284249,-0.015245,0.9990799,0.0379745
-0.05535048,0.3670141,2.000561,0.01589883,-0.01512875,0.9990359,0.03802096
-0.06441974,0.6727232,2.011557,0.01951226,-0.01477785,0.999692,0.004091949
-0.08487371,0.8164171,1.987713,0,0,0,0
-0.240448,0.5391083,1.986469,-0.0623353,0.8096312,-0.5831062,0.02447136
-0.2631168,0.2917163,1.982129,-0.03211077,0.8392825,-0.03362737,-0.5417038
-0.2424624,0.06514052,1.886756,-0.1852636,0.7956632,-0.08036014,0.5710864
-0.2180488,-0.007214674,1.862222,-0.2195792,0.7702641,0.02707758,0.5981179
0.09831688,0.5519119,2.001965,-0.03805577,0.7989982,0.6001006,0.005725208
0.2273515,0.3713756,1.944654,-0.3214538,0.5192258,0.05300291,0.7901031
0.2545775,0.5169774,1.764049,0.6687087,-0.3618576,-0.6037417,0.239549
0.2729878,0.5737601,1.736381,-0.6679944,0.2554145,0.6966398,-0.05691905
-0.124859,0.04233503,1.935294,-0.189463,0.7118979,-0.6611512,0.1420718
-0.1344766,-0.3503023,1.960029,0.01404244,0.7170272,-0.03067713,-0.6962281
-0.1327202,-0.7010324,2.023512,-0.05441903,-0.583872,0.07098643,0.8069034
-0.1650557,-0.7695993,1.935165,0,0,0,0
0.03628558,0.05020985,1.939858,-0.1697444,0.6834837,0.6986865,-0.125992
0.05493565,-0.3262629,1.960057,0.0009589661,0.6970172,0.03642727,0.716128
0.04293835,-0.7025607,2.002754,0.04679342,0.6044034,0.03531844,0.7945184
0.06884217,-0.7691255,1.90911,0,0,0,0
-0.06220595,0.5982355,2.01099,0.01925058,-0.01437173,0.9994512,0.02280868
-0.1965322,-0.09522949,1.840056,0,0,0,0
-0.1714783,-0.007493488,1.8259,0,0,0,0
0.2992372,0.6469772,1.708671,0,0,0,0
0.22315,0.5933346,1.700029,0,0,0,0
-0.04526012,0.04719019,1.976375,0.01227416,-0.01539973,0.9990807,0.03807942
-0.05543339,0.366971,2.000668,0.01603783,-0.01525617,0.9990273,0.03813716
-0.06478127,0.6724668,2.011902,0.02038646,-0.01531364,0.9996644,0.004572307
-0.08506979,0.8164471,1.987761,0,0,0,0
-0.240506,0.5391129,1.986616,-0.06276134,0.8094359,-0.5833247,0.02463612
-0.2632765,0.2916576,1.982286,-0.0321632,0.8397754,-0.03383159,-0.5409234
-0.2424393,0.06494983,1.886753,-0.1851853,0.7925757,-0.08117072,0.5752751
-0.218646,-0.004236308,1.861955,-0.2273621,0.7656003,0.02255546,0.6013767
0.09889881,0.5523778,2.002666,-0.03731265,0.7974398,0.6022045,0.006884315
0.2273512,0.3716083,1.944624,-0.3220457,0.5039654,0.04461008,0.8001971
0.2665925,0.5158945,1.765017,-0.6589381,0.3766355,0.6119608,-0.222374
0.2922598,0.5732965,1.736627,-0.6503996,0.2886756,0.7021323,-0.02563017
-0.1248432,0.04231244,1.93546,-0.1891324,0.7121624,-0.6610707,0.1415593
-0.1344058,-0.350704,1.960289,0.01414594,0.7166443,-0.0306878,-0.6966198
-0.1327352,-0.7010275,2.023469,-0.05401148,-0.5824435,0.07089641,0.8079702
-0.1655456,-0.7701276,1.934973,0,0,0,0
0.0362764,0.0502492,1.939844,-0.1699929,0.6833562,0.6987212,-0.1261565
0.05515789,-0.3254259,1.959646,0.0003933567,0.6974217,0.03634134,0.7157388
0.04291783,-0.7022669,2.003112,0.0475935,0.6045094,0.03586652,0.7943658
0.06886892,-0.7691373,1.90914,0,0,0,0
-0.06248763,0.5980442,2.011268,0.02011741,-0.01478254,0.9994188,0.02321382
-0.1934683,-0.08979648,1.843323,0,0,0,0
-0.1705594,-0.005747666,1.827497,0,0,0,0
0.3241935,0.6481321,1.70765,0,0,0,0
0.2453833,0.5899091,1.70045,0,0,0,0
-0.0452701,0.04721289,1.976408,0.01198791,-0.01548417,0.9990774,0.03822069
-0.05549006,0.3669375,2.000789,0.01623107,-0.0153217,0.9990175,0.03828611
-0.06496307,0.6722556,2.01228,0.0210726,-0.01551553,0.9996447,0.005064412
-0.08519351,0.8164452,1.987748,0,0,0,0
-0.2405437,0.539091,1.986744,-0.06329818,0.8092712,-0.5834889,0.02478612
-0.263357,0.2916534,1.982498,-0.0320482,0.8401505,-0.03401895,-0.5403358
-0.2423703,0.06441549,1.886851,-0.1856031,0.7958798,-0.0798173,0.5707504
-0.2179247,-0.007706196,1.862569,-0.2191729,0.7704489,0.028374,0.5979688
0.09958564,0.5526937,2.003246,-0.03692162,0.7962114,0.6038408,0.007779466
0.2274352,0.371904,1.943789,-0.3231244,0.4921242,0.03634914,0.8075167
0.2751638,0.5170597,1.765423,-0.6640657,0.387876,0.6066571,-0.2013358
0.3046334,0.5725132,1.738327,-0.6455888,0.3075728,0.6990089,0.000688543
-0.1248354,0.04234441,1.93555,-0.1890896,0.7121934,-0.6611124,0.1412664
-0.1343781,-0.3507663,1.96035,0.01412507,0.7164524,-0.03064042,-0.6968196
-0.1327552,-0.7011021,2.023612,-0.05406324,-0.5829112,0.07099429,0.8076209
-0.1654924,-0.7700295,1.934954,0,0,0,0
0.03625039,0.0502692,1.939841,-0.1702062,0.6833498,0.6986585,-0.1262505
0.05510191,-0.3257571,1.959753,0.0005338842,0.6976163,0.03638446,0.715547
0.04293597,-0.7024142,2.002945,0.04732081,0.6044812,0.03565996,0.7944127
0.06886476,-0.769256,1.909093,0,0,0,0
-0.06263897,0.5978848,2.011575,0.02080052,-0.01497049,0.999392,0.02364046
-0.1982767,-0.0955442,1.84085,0,0,0,0
-0.1716717,-5.533511E-06,1.836393,0,0,0,0
0.3434443,0.6451122,1.707965,0,0,0,0
0.2612781,0.5949173,1.701025,0,0,0,0
-0.04526049,0.04724174,1.976436,0.01131711,-0.01557727,0.9990795,0.03833146
-0.05552268,0.3669024,2.000891,0.01614296,-0.01539193,0.9990132,0.03840626
-0.06511969,0.6720279,2.012606,0.02158331,-0.01573364,0.9996282,0.005491196
-0.08539668,0.8164389,1.987904,0,0,0,0
-0.2405842,0.5389889,1.986986,-0.06349076,0.8092103,-0.5835565,0.02468617
-0.263367,0.2914292,1.982734,-0.03199915,0.8403002,-0.03395379,-0.5401101
-0.2422388,0.06408129,1.886966,-0.1883585,0.8140035,-0.0735858,0.5445222
-0.2192004,-0.004429505,1.862958,-0.2219703,0.7900611,0.03112527,0.5705822
0.09998857,0.5530703,2.003829,-0.03640634,0.7950105,0.6054404,0.008649621
0.2273496,0.3721206,1.942675,-0.324174,0.4822373,0.02844772,0.8133566
0.2815071,0.5185432,1.766328,-0.6737044,0.395772,0.5974683,-0.1803286
0.310686,0.5739687,1.740498,-0.6602509,0.3013813,0.6878153,0.01216989
-0.1247929,0.04236215,1.935716,-0.1887711,0.7123582,-0.6611355,0.1407515
-0.1343728,-0.3508365,1.960408,0.01397103,0.7159941,-0.0305819,-0.6972962
-0.1325972,-0.6991411,2.022914,-0.05384025,-0.5818627,0.07049347,0.8084353
-0.1654587,-0.7699767,1.93494,0,0,0,0
0.0362412,0.0503344,1.939792,-0.1705839,0.6831598,0.6987096,-0.1264858
0.05445157,-0.3267912,1.959935,0.001375309,0.6980807,0.03590531,0.7151169
0.0430865,-0.7023497,2.003122,0.04664901,0.6052932,0.03635439,0.7938025
0.06917376,-0.7691044,1.908357,0,0,0,0
-0.06276316,0.5977134,2.01184,0.02130795,-0.01515734,0.9993694,0.02401817
-0.1958866,-0.0900275,1.845303,0,0,0,0
-0.1688061,-0.01700451,1.8213,0,0,0,0
0.3508223,0.644348,1.712416,0,0,0,0
0.2693437,0.5991505,1.704211,0,0,0,0
-0.04526473,0.0472603,1.976469,0.01107716,-0.01560092,0.999078,0.03843312
-0.05553559,0.3668752,2.000988,0.01605415,-0.01540926,0.9990104,0.03851036
-0.06514587,0.6718998,2.012841,0.0216478,-0.0157268,0.9996256,0.005720064
-0.08558048,0.8165775,1.988011,0,0,0,0
-0.2406367,0.5388998,1.987196,-0.0635796,0.8091847,-0.5835897,0.0245112
-0.2634492,0.291409,1.982897,-0.03210223,0.840576,-0.03397854,-0.5396729
-0.2422242,0.06395724,1.88703,-0.1903813,0.8278414,-0.06857461,0.5231932
-0.2187183,-0.005316434,1.863059,-0.2202734,0.8046614,0.03918583,0.5499673
0.1001869,0.5532534,2.004095,-0.0363748,0.7944086,0.6062282,0.008905909
0.2269784,0.3721175,1.94182,-0.3242435,0.4789769,0.02422462,0.8153898
0.2831863,0.5191408,1.766823,-0.6564511,0.3911924,0.6175721,-0.1861318
0.3095528,0.5756082,1.741438,-0.6519252,0.2835476,0.7032535,-0.005358816
-0.1247943,0.04237665,1.935793,-0.1886943,0.7124221,-0.6611353,0.1405324
-0.1341956,-0.3511317,1.960611,0.01422542,0.7158276,-0.03051039,-0.6974651
-0.1324523,-0.7009956,2.023122,-0.05351415,-0.5812032,0.07026431,0.8089511
-0.1654581,-0.7699772,1.934948,0,0,0,0
0.03623256,0.05035137,1.939792,-0.1707616,0.6831548,0.6986585,-0.1265557
0.05502132,-0.3275598,1.960356,0.001223998,0.6982393,0.03675888,0.7149189
0.04306551,-0.7023256,2.002876,0.04681022,0.6046706,0.03529305,0.7943151
0.06913783,-0.7691161,1.908353,0,0,0,0
-0.06279038,0.5976112,2.012041,0.02137175,-0.01518659,0.999362,0.02425262
-0.1940027,-0.09482073,1.840393,0,0,0,0
-0.1714352,0.0007289646,1.831426,0,0,0,0
0.3502191,0.6463626,1.71681,0,0,0,0
0.2663994,0.5974857,1.704536,0,0,0,0
-0.04520886,0.04729146,1.976516,0.01079307,-0.01568429,0.9990769,0.0385073
-0.05552471,0.3668413,2.001081,0.01608603,-0.01548005,0.9990057,0.03858986
-0.06520781,0.6717418,2.013062,0.02200474,-0.0158581,0.9996144,0.005949286
-0.08564953,0.8165802,1.98801,0,0,0,0
-0.2406836,0.5388413,1.987288,-0.063857,0.8090765,-0.5837064,0.02457931
-0.2635099,0.2913471,1.982971,-0.03229097,0.8382709,-0.03384477,-0.5432437
-0.2439275,0.07057601,1.8901,-0.1835462,0.7888373,-0.08344032,0.5805896
-0.2184713,-0.005161479,1.862686,-0.226719,0.7623705,0.01746259,0.6058751
0.1003948,0.5532907,2.004431,-0.03618892,0.7940086,0.6067559,0.009389832
0.2265549,0.3722927,1.940909,-0.3246281,0.4788738,0.02099275,0.8153869
0.2830421,0.5191136,1.766956,-0.652155,0.3897043,0.6226539,-0.1874202
0.3020668,0.577498,1.740467,-0.6772765,0.2482126,0.6912388,-0.0433134
-0.1247135,0.0423809,1.935884,-0.1886269,0.7125694,-0.6610312,0.1403658
-0.1341977,-0.3511946,1.960615,0.01406193,0.7156377,-0.03050728,-0.6976634
-0.1324502,-0.7010027,2.02314,-0.05355104,-0.5813479,0.07027727,0.8088436
-0.1653871,-0.7698708,1.935036,0,0,0,0
0.03626415,0.05039736,1.939794,-0.1709916,0.6830623,0.6986621,-0.1267245
0.05503392,-0.3266107,1.960172,0.001082391,0.6984394,0.03665277,0.7147292
0.04293076,-0.702002,2.002768,0.04691942,0.604007,0.03523568,0.7948161
0.06912813,-0.7690871,1.908376,0,0,0,0
-0.06283282,0.5974868,2.012231,0.02172643,-0.01529446,0.9993472,0.02447955
-0.1916808,-0.08931813,1.840124,0,0,0,0
-0.1716775,-0.0006884016,1.832767,0,0,0,0
0.3416262,0.6472012,1.711823,0,0,0,0
0.2567933,0.5959217,1.705574,0,0,0,0
-0.04514973,0.04723565,1.976557,0.01058687,-0.01576418,0.9990722,0.03865297
-0.05551198,0.3667568,2.001214,0.01632963,-0.01554174,0.9989948,0.03874295
-0.06527591,0.6716211,2.013368,0.02271179,-0.01598137,0.9995947,0.006255738
-0.08567116,0.8165116,1.98805,0,0,0,0
-0.2406715,0.5388358,1.987354,-0.06434616,0.808919,-0.58386,0.02484025
-0.2635682,0.2911976,1.983061,-0.03222294,0.8396372,-0.03405085,-0.5411208
-0.2433935,0.06874254,1.889626,-0.1887766,0.8244448,-0.07055801,0.5288438
-0.21919,-0.002795603,1.862459,-0.2313453,0.7996894,0.02847911,0.5533219
0.100555,0.5528688,2.004948,-0.03584477,0.7944326,0.6062067,0.01027509
0.226358,0.3723594,1.94087,-0.3251084,0.4836828,0.02146965,0.8123389
0.2800871,0.5184112,1.766731,-0.6357031,0.3821024,0.6391936,-0.2032509
0.2861002,0.5775729,1.738879,0.725278,-0.1932094,-0.6514968,0.1104259
-0.1246511,0.04231323,1.935951,-0.1886439,0.7126574,-0.660973,0.1401702
-0.134074,-0.3515348,1.960709,0.01412568,0.7155004,-0.03045771,-0.697805
-0.1324438,-0.7011689,2.023192,-0.05341189,-0.5813864,0.07035884,0.8088181
-0.1654043,-0.7699016,1.935023,0,0,0,0
0.03630773,0.05035472,1.939796,-0.1712292,0.6829924,0.6986562,-0.1268123
0.05459273,-0.3288551,1.96097,0.002271459,0.6985574,0.03674314,0.7146063
0.04287367,-0.7022496,2.002823,0.04617685,0.6042044,0.03493922,0.7947226
0.06905361,-0.7688918,1.908428,0,0,0,0
-0.06288108,0.5973696,2.012493,0.02243136,-0.01540473,0.9993227,0.02477432
-0.1973645,-0.09513842,1.848623,0,0,0,0
-0.1727763,0.01242357,1.834759,0,0,0,0
0.3226529,0.6479667,1.710538,0,0,0,0
0.2342311,0.5871635,1.715118,0,0,0,0
-0.04515577,0.04720036,1.976618,0.01032688,-0.0156148,0.9990921,0.03826874
-0.05541796,0.3668817,2.001043,0.01662088,-0.0153734,0.9990072,0.03836636
-0.06474727,0.6724507,2.012166,0.02357268,-0.01495262,0.999603,0.003807173
-0.0856708,0.8165255,1.988124,0,0,0,0
-0.2406848,0.5387865,1.987631,-0.06079179,0.8097559,-0.583099,0.02439815
-0.2634905,0.2911317,1.98313,-0.03243826,0.8402053,-0.03370278,-0.540247
-0.243037,0.06754603,1.889318,-0.1877305,0.816344,-0.07299764,0.5413051
-0.2185083,-0.005990496,1.862991,-0.2236898,0.7925279,0.02910651,0.5665821
0.1005662,0.5525192,2.005706,-0.03135723,0.7962189,0.6040707,0.01227905
0.2253671,0.3723051,1.942183,-0.3229981,0.5034953,0.02929957,0.800816
0.2671855,0.5178258,1.764904,-0.5891553,0.3511378,0.6819003,-0.2541856
0.2634665,0.5743492,1.738356,0.6960765,-0.1338372,-0.6835518,0.174132
-0.1246503,0.0422637,1.936051,-0.1882372,0.7126835,-0.6610233,0.1403468
-0.1340227,-0.3508523,1.960603,0.01400049,0.7153032,-0.03029026,-0.6980169
-0.1323487,-0.7007002,2.023085,-0.05339283,-0.5809617,0.07030828,0.8091288
-0.1654044,-0.7699029,1.935029,0,0,0,0
0.03629581,0.05033473,1.939811,-0.1712104,0.6828659,0.6987202,-0.1271664
0.05448747,-0.3301313,1.961439,0.002776925,0.6987439,0.03695954,0.7144111
0.04283635,-0.702161,2.002909,0.04594811,0.6037884,0.03474166,0.7950607
0.06890208,-0.7687802,1.909322,0,0,0,0
-0.06250589,0.5979542,2.011651,0.0232941,-0.01478108,0.9993483,0.0232778
-0.1924271,-0.09164272,1.836389,0,0,0,0
-0.1715009,0.001545177,1.828569,0,0,0,0
